draft_year,team,pdx4_prev,rank_prev,pct_prev,eff_value,explosive_pass_rate_allowed,completion_pct_allowed,int_rate_allowed,dropbacks
2021,WAS,1.17652990090749,3.0,0.935483870967742,5.603715170278638,0.1221590909090909,0.544891640866873,0.0247678018575851,646
2021,BAL,1.0243224399692108,4.0,0.9032258064516129,5.575172413793103,0.0997624703087886,0.5806896551724138,0.0151724137931034,725
2021,NO,0.863340604763947,5.0,0.8709677419354839,5.833333333333333,0.1405405405405405,0.5362318840579711,0.0260869565217391,690
2021,TB,0.7901968392678393,6.0,0.8387096774193549,5.923423423423423,0.1111111111111111,0.597972972972973,0.0247747747747747,888
2021,GB,0.604332183667965,7.0,0.8064516129032258,6.179941002949852,0.1162790697674418,0.5707964601769911,0.0206489675516224,678
2021,SF,0.5819560867639268,8.0,0.7741935483870968,5.988429752066116,0.1290322580645161,0.5636363636363636,0.0198347107438016,605
2021,ARI,0.49794510925582536,9.0,0.7419354838709677,5.973886328725039,0.1315068493150684,0.5606758832565284,0.0168970814132104,651
2021,BUF,0.4712819216219044,10.0,0.7096774193548387,6.206185567010309,0.1235955056179775,0.5734536082474226,0.0206185567010309,776
2021,NYG,0.42092938121218226,11.0,0.6774193548387097,6.178461538461539,0.1108247422680412,0.5969230769230769,0.0169230769230769,650
2021,LAC,0.39347131985957084,12.0,0.6451612903225806,6.249584026622296,0.1294117647058823,0.5657237936772047,0.0199667221297836,601
2021,KC,0.2211858425925617,13.0,0.6129032258064516,6.235609103078983,0.1520190023752969,0.5635876840696118,0.0240963855421686,747
2021,SEA,0.18484540541590963,14.0,0.5806451612903225,6.347770700636943,0.1255411255411255,0.5885350318471337,0.0178343949044585,785
2021,CLE,0.025283083312470332,15.0,0.5483870967741935,6.5552631578947365,0.1348314606741573,0.5855263157894737,0.0210526315789473,760
2021,CHI,-0.0474325371621111,16.0,0.5161290322580645,6.404320987654321,0.1375661375661375,0.5833333333333334,0.015432098765432,648
2021,IND,-0.07324675276326346,17.0,0.4838709677419355,6.514970059880239,0.1443037974683544,0.5913173652694611,0.0224550898203592,668
2021,NE,-0.11047460658192954,18.0,0.4516129032258065,6.886281588447654,0.1441441441441441,0.6010830324909747,0.0324909747292418,554
2021,CAR,-0.2332984296266575,19.0,0.4193548387096774,6.352755905511812,0.1256281407035175,0.6267716535433071,0.011023622047244,635
2021,TEN,-0.23659206566800933,20.0,0.3870967741935484,6.802816901408451,0.1295454545454545,0.6197183098591549,0.0225352112676056,710
2021,DAL,-0.24576112253629948,21.0,0.3548387096774194,6.60445205479452,0.1554878048780487,0.5616438356164384,0.0171232876712328,584
2021,MIA,-0.253434112634004,22.0,0.32258064516129037,6.863036303630363,0.1661807580174927,0.566006600660066,0.0297029702970297,606
2021,DEN,-0.3231213299393645,23.0,0.29032258064516125,6.400625978090766,0.1577540106951871,0.5852895148669797,0.0156494522691705,639
2021,PHI,-0.41459387312526974,24.0,0.25806451612903225,6.629194630872483,0.1373626373626373,0.610738255033557,0.0134228187919463,596
2021,LV,-0.41951656473395693,25.0,0.22580645161290325,6.977707006369426,0.1351351351351351,0.589171974522293,0.0159235668789808,628
2021,NYJ,-0.5855473751964185,26.0,0.19354838709677424,6.987596899224807,0.1196172248803827,0.648062015503876,0.0155038759689922,645
2021,CIN,-0.7074605675040925,27.0,0.16129032258064513,6.94017094017094,0.1676470588235294,0.5811965811965812,0.0188034188034188,585
2021,MIN,-1.0263210985861768,28.0,0.12903225806451613,7.289340101522843,0.1759776536312849,0.6057529610829103,0.0253807106598984,591
2021,HOU,-1.065549263064402,29.0,0.09677419354838712,7.050420168067227,0.1379310344827586,0.6336134453781512,0.0050420168067226,595
2021,ATL,-1.0786675672604695,30.0,0.06451612903225812,7.301470588235294,0.1552941176470588,0.625,0.0176470588235294,680
2021,JAX,-1.159609196446673,31.0,0.032258064516129004,7.7076124567474045,0.1405405405405405,0.6401384083044983,0.0207612456747404,578
2021,DET,-1.861986800315417,32.0,0.0,7.789036544850498,0.1723237597911227,0.6362126245847176,0.0116279069767441,602
2022,BUF,1.9222691571168515,1.0,1.0,5.230440967283073,0.1101694915254237,0.5035561877667141,0.0298719772403982,703
2022,NE,1.0418355189677548,2.0,0.967741935483871,5.946117274167987,0.1264705882352941,0.5388272583201268,0.0364500792393026,631
2022,GB,0.8808227217716791,3.0,0.935483870967742,5.940761636107193,0.1153846153846153,0.5500705218617772,0.0267983074753173,709
2022,CLE,0.7960742222582862,4.0,0.9032258064516129,5.6018662519440126,0.1226158038147139,0.5707620528771384,0.0202177293934681,643
2022,TB,0.5783242547629573,5.0,0.8709677419354839,5.737089201877934,0.1290322580645161,0.5821596244131455,0.022300469483568,852
2022,NYG,0.5334031841808118,6.0,0.8387096774193549,5.956456456456457,0.1044776119402985,0.6036036036036037,0.0225225225225225,666
2022,LA,0.48584834517751896,7.0,0.8064516129032258,6.029919447640967,0.125,0.5799769850402762,0.0264672036823935,869
2022,DAL,0.4417403960180478,8.0,0.7741935483870968,6.206460674157303,0.1657894736842105,0.5337078651685393,0.0379213483146067,712
2022,NO,0.4346978884219333,9.0,0.7419354838709677,5.985119047619048,0.1517615176151761,0.5491071428571429,0.0267857142857142,672
2022,IND,0.39919127621167855,10.0,0.7096774193548387,6.342342342342342,0.1102564102564102,0.5855855855855856,0.0285285285285285,666
2022,DEN,0.30438454052565506,11.0,0.6774193548387097,6.200949367088608,0.1407624633431085,0.5395569620253164,0.0205696202531645,632
2022,PHI,0.26314302693939745,12.0,0.6451612903225806,6.048034934497816,0.091324200913242,0.6375545851528385,0.0174672489082969,687
2022,LV,0.22744969549835908,13.0,0.6129032258064516,5.956460674157303,0.1084905660377358,0.5955056179775281,0.0084269662921348,712
2022,PIT,0.20267011922339717,14.0,0.5806451612903225,6.24103299856528,0.1373056994818652,0.5538020086083214,0.0200860832137733,697
2022,MIA,0.09642389861368912,15.0,0.5483870967741935,5.979135618479881,0.1662198391420911,0.555886736214605,0.0208643815201192,671
2022,CAR,0.0952793105430806,16.0,0.5161290322580645,5.979020979020979,0.1364985163204747,0.5891608391608392,0.0157342657342657,572
2022,TEN,0.08751468642877774,17.0,0.4838709677419355,6.152925531914893,0.1536643026004728,0.5625,0.0226063829787234,752
2022,ARI,0.06412780648416821,18.0,0.4516129032258065,6.289676425269645,0.1259842519685039,0.5870570107858244,0.0200308166409861,649
2022,MIN,0.04486312545321389,19.0,0.4193548387096774,6.389901823281908,0.1396508728179551,0.5624123422159888,0.0224403927068723,713
2022,SF,-0.07688832694548559,20.0,0.3870967741935484,6.061923583662714,0.1431767337807606,0.5889328063241107,0.0144927536231884,759
2022,CIN,-0.15783921261027978,21.0,0.3548387096774194,6.289170506912442,0.1492248062015503,0.5944700460829493,0.0241935483870967,868
2022,LAC,-0.20029830553704975,22.0,0.32258064516129037,6.3690095846645365,0.1484593837535014,0.5702875399361023,0.0175718849840255,626
2022,KC,-0.2198599521311877,23.0,0.29032258064516125,6.577970297029703,0.125,0.594059405940594,0.0198019801980198,808
2022,CHI,-0.2660568221709252,24.0,0.25806451612903225,6.255514705882353,0.1528662420382165,0.5772058823529411,0.0147058823529411,544
2022,SEA,-0.27355076341098417,25.0,0.22580645161290325,6.552011095700416,0.110609480812641,0.6144244105409153,0.015256588072122,721
2022,ATL,-0.5816677122435446,26.0,0.19354838709677424,6.7,0.1304347826086956,0.6206349206349207,0.019047619047619,630
2022,WAS,-0.6573426098647618,27.0,0.16129032258064513,6.937125748502994,0.1275,0.5988023952095808,0.0164670658682634,668
2022,HOU,-0.7904929045129996,28.0,0.12903225806451613,7.035,0.1515151515151515,0.605,0.0283333333333333,600
2022,JAX,-1.1477414490280688,29.0,0.09677419354838712,6.928689883913765,0.1458885941644562,0.6252072968490879,0.011608623548922,603
2022,DET,-1.1881760614936923,30.0,0.06451612903225812,7.28500823723229,0.1559888579387186,0.5914332784184514,0.0181219110378912,607
2022,BAL,-1.5323175437798515,31.0,0.032258064516129004,7.167904903417534,0.1863979848866498,0.5898959881129272,0.013372956909361,673
2022,NYJ,-1.8078315108684277,32.0,0.0,7.231007751937985,0.1820448877805486,0.6217054263565891,0.0108527131782945,645
2023,PHI,1.5661905736477937,1.0,1.0,5.106182795698925,0.1083123425692695,0.5336021505376344,0.0241935483870967,744
2023,NYJ,1.0273977399772412,2.0,0.967741935483871,5.468354430379747,0.1095100864553314,0.5490506329113924,0.0189873417721519,632
2023,NO,1.0238952617434607,3.0,0.935483870967742,5.495908346972176,0.1055900621118012,0.5270049099836334,0.011456628477905,611
2023,DAL,0.8445305637014139,4.0,0.9032258064516129,5.700272479564033,0.1203007518796992,0.5435967302452316,0.0231607629427792,734
2023,BUF,0.785749110905604,5.0,0.8709677419354839,5.609589041095891,0.1315136476426799,0.552054794520548,0.0260273972602739,730
2023,NE,0.6573568494121389,6.0,0.8387096774193549,5.6946902654867255,0.1483516483516483,0.5368731563421829,0.0280235988200589,678
2023,DEN,0.6334287215168557,7.0,0.8064516129032258,5.608695652173913,0.1173469387755102,0.5877061469265368,0.0224887556221889,667
2023,SF,0.604895272167498,8.0,0.7741935483870968,5.89922480620155,0.1172566371681416,0.5839793281653747,0.0297157622739018,774
2023,KC,0.5424534932001086,9.0,0.7419354838709677,5.706367924528302,0.1154639175257732,0.5719339622641509,0.0165094339622641,848
2023,WAS,0.31398670097729053,10.0,0.7096774193548387,5.898305084745763,0.1461038961038961,0.5220338983050847,0.0152542372881355,590
2023,TB,0.20966239607219145,11.0,0.6774193548387097,5.845132743362832,0.1285347043701799,0.5737463126843658,0.0147492625368731,678
2023,BAL,0.12506271327530571,12.0,0.6451612903225806,6.110169491525424,0.1199040767386091,0.5889830508474576,0.019774011299435,708
2023,LAC,-0.028213079787805406,13.0,0.6129032258064516,6.20096463022508,0.1686390532544378,0.5434083601286174,0.0289389067524115,622
2023,CLE,-0.052522792130454896,14.0,0.5806451612903225,6.007029876977153,0.1587301587301587,0.5536028119507909,0.0193321616871704,569
2023,ARI,-0.11448869995520461,15.0,0.5483870967741935,6.308868501529052,0.0966183574879227,0.6330275229357798,0.0168195718654434,654
2023,NYG,-0.13762740297942008,16.0,0.5161290322580645,6.075606276747504,0.1335012594458438,0.5663338088445078,0.0085592011412268,701
2023,LA,-0.14175851206233578,17.0,0.4838709677419355,6.517799352750809,0.1173333333333333,0.6067961165048543,0.0258899676375404,618
2023,JAX,-0.15043307712095055,18.0,0.4516129032258065,6.336399474375821,0.1327231121281464,0.5742444152431012,0.0183968462549277,761
2023,CIN,-0.15200221069140377,19.0,0.4193548387096774,6.248633879781421,0.1575,0.546448087431694,0.0204918032786885,732
2023,PIT,-0.1524067038792722,20.0,0.3870967741935484,6.550324675324675,0.1656626506024096,0.538961038961039,0.0324675324675324,616
2023,MIA,-0.15289267522240357,21.0,0.3548387096774194,6.205645161290323,0.123006833712984,0.5900537634408602,0.0134408602150537,744
2023,IND,-0.15694689501210862,22.0,0.32258064516129037,6.131707317073171,0.1315068493150684,0.5934959349593496,0.016260162601626,615
2023,HOU,-0.20593787634285657,23.0,0.29032258064516125,6.410169491525424,0.1517857142857142,0.5694915254237288,0.0271186440677966,590
2023,SEA,-0.28710656866504153,24.0,0.25806451612903225,6.328267477203648,0.1634349030470914,0.5486322188449848,0.0212765957446808,658
2023,GB,-0.3148254350872007,25.0,0.22580645161290325,6.672897196261682,0.143312101910828,0.5869158878504673,0.0317757009345794,535
2023,CAR,-0.35843584342633916,26.0,0.19354838709677424,6.280564263322884,0.1331592689295039,0.6003134796238244,0.0156739811912225,638
2023,TEN,-0.5909027568188935,27.0,0.16129032258064513,6.579514824797844,0.143507972665148,0.5916442048517521,0.0188679245283018,742
2023,MIN,-0.9055088178495534,28.0,0.12903225806451613,6.967523680649526,0.1504629629629629,0.584573748308525,0.020297699594046,739
2023,ATL,-0.9632631581899064,29.0,0.09677419354838712,6.757071547420965,0.1424731182795699,0.6189683860232945,0.016638935108153,601
2023,DET,-1.0047746097191685,30.0,0.06451612903225812,7.0588235294117645,0.1699716713881019,0.5464396284829721,0.0185758513931888,646
2023,LV,-1.193603978050868,31.0,0.032258064516129004,6.770186335403727,0.1453634085213032,0.6195652173913043,0.0093167701863354,644
2023,CHI,-1.2709583036057053,32.0,0.0,7.352720450281426,0.1547987616099071,0.6060037523452158,0.0262664165103189,533
2024,BAL,1.5425631640899926,1.0,1.0,4.888343558282209,0.1177829099307159,0.5312883435582823,0.0220858895705521,815
2024,NYJ,1.4429877422028974,2.0,0.967741935483871,5.185,0.1246006389776357,0.5216666666666666,0.0283333333333333,600
2024,CLE,1.4429197503821092,3.0,0.935483870967742,5.124018838304552,0.1358024691358024,0.5086342229199372,0.0282574568288854,637
2024,KC,1.239371589252457,4.0,0.9032258064516129,5.191747572815534,0.1093023255813953,0.5218446601941747,0.012135922330097,824
2024,SF,0.9110008971609123,5.0,0.8709677419354839,5.569560047562426,0.1122448979591836,0.582639714625446,0.0297265160523186,841
2024,BUF,0.6907975037101599,6.0,0.8387096774193549,5.743697478991597,0.1243781094527363,0.5630252100840336,0.026610644257703,714
2024,NO,0.48610544250043736,7.0,0.8064516129032258,6.1051805337519625,0.1441441441441441,0.5227629513343799,0.0282574568288854,637
2024,LV,0.35595210121999876,8.0,0.7741935483870968,6.001536098310292,0.1143617021276595,0.5775729646697388,0.0199692780337941,651
2024,CHI,0.26857689125188355,9.0,0.7419354838709677,6.225,0.1170731707317073,0.6029411764705882,0.0323529411764705,680
2024,DAL,0.26321290891552473,10.0,0.7096774193548387,6.019607843137255,0.1635802469135802,0.5294117647058824,0.0277777777777777,612
2024,NE,0.21996863250952797,11.0,0.6774193548387097,5.803125,0.1297297297297297,0.578125,0.015625,640
2024,CAR,0.20298574495249774,12.0,0.6451612903225806,5.74904214559387,0.1262135922330097,0.5919540229885057,0.0153256704980842,522
2024,JAX,0.19546463351262244,13.0,0.6129032258064516,6.225108225108225,0.1163366336633663,0.5829725829725829,0.023088023088023,693
2024,NYG,0.15370938818576774,14.0,0.5806451612903225,6.420221169036335,0.1159029649595687,0.5860979462875198,0.0284360189573459,633
2024,ATL,0.013593910867978815,15.0,0.5483870967741935,6.046548956661316,0.1441176470588235,0.5457463884430177,0.0128410914927768,623
2024,IND,-0.19782660089325052,16.0,0.5161290322580645,6.348367029548989,0.1459459459459459,0.5754276827371695,0.0233281493001555,643
2024,MIA,-0.2141734032114465,17.0,0.4838709677419355,6.174785100286533,0.1538461538461538,0.5773638968481375,0.0214899713467048,698
2024,MIN,-0.30479158992352007,18.0,0.4516129032258065,6.175334323922734,0.1197183098591549,0.6329866270430906,0.0163447251114413,673
2024,LA,-0.31524718274309504,19.0,0.4193548387096774,6.29957805907173,0.1568123393316195,0.5471167369901547,0.0140646976090014,711
2024,PIT,-0.34202980257016147,20.0,0.3870967741935484,6.348905109489051,0.1788617886178861,0.5386861313868613,0.0233576642335766,685
2024,HOU,-0.34401856647536994,21.0,0.3548387096774194,6.371077762619373,0.1458333333333333,0.5893587994542974,0.0218281036834924,733
2024,PHI,-0.35635353941281367,22.0,0.32258064516129037,6.298064516129032,0.1387024608501118,0.5767741935483871,0.0116129032258064,775
2024,GB,-0.36978487324968645,23.0,0.29032258064516125,6.270344827586207,0.1527093596059113,0.56,0.0124137931034482,725
2024,TEN,-0.41475836875143607,24.0,0.25806451612903225,6.189814814814815,0.1343669250645995,0.5972222222222222,0.0092592592592592,648
2024,SEA,-0.5043012386604456,25.0,0.22580645161290325,6.409984871406959,0.1461538461538461,0.5900151285930408,0.0166414523449319,661
2024,DEN,-0.5849257379762065,26.0,0.19354838709677424,6.478193146417445,0.1465968586387434,0.5950155763239875,0.0171339563862928,642
2024,TB,-0.6074532236594868,27.0,0.16129032258064513,6.392717815344604,0.1525054466230936,0.5968790637191157,0.0169050715214564,769
2024,LAC,-0.7837003290138317,28.0,0.12903225806451613,6.591044776119403,0.1568123393316195,0.5805970149253732,0.0134328358208955,670
2024,ARI,-0.7915240943100321,29.0,0.09677419354838712,6.781085814360771,0.1412103746397694,0.6077057793345009,0.0192644483362521,571
2024,CIN,-0.9051146315714724,30.0,0.06451612903225812,6.958268933539412,0.1785714285714285,0.5625965996908809,0.026275115919629,647
2024,DET,-1.1577251083805595,31.0,0.032258064516129004,6.92984693877551,0.1968325791855203,0.5637755102040817,0.024234693877551,784
2024,WAS,-1.235482009911954,32.0,0.0,7.060422960725076,0.1515151515151515,0.5981873111782477,0.0120845921450151,662
2025,PHI,1.8016623765222097,1.0,1.0,5.267241379310345,0.1152073732718894,0.5344827586206896,0.0233990147783251,812
2025,HOU,1.2045629956317716,2.0,0.967741935483871,5.856737588652482,0.148876404494382,0.5049645390070922,0.0326241134751773,705
2025,DEN,0.8093071657210995,3.0,0.935483870967742,5.857723577235772,0.1234866828087167,0.559620596205962,0.0203252032520325,738
2025,MIN,0.7094502399633437,4.0,0.9032258064516129,6.009421265141319,0.1267281105990783,0.5841184387617766,0.0323014804845222,743
2025,SEA,0.5867021602418617,5.0,0.8709677419354839,5.882352941176471,0.1293800539083558,0.5743034055727554,0.0201238390092879,646
2025,LAC,0.5642061603969736,6.0,0.8387096774193549,6.039073806078148,0.1311053984575835,0.5629522431259045,0.0231548480463096,691
2025,MIA,0.5291400458304579,7.0,0.8064516129032258,5.955271565495208,0.1150684931506849,0.5830670926517572,0.0159744408945686,626
2025,GB,0.5096347364931207,8.0,0.7741935483870968,6.007462686567164,0.1269035532994923,0.5880597014925373,0.0253731343283582,670
2025,SF,0.43661044458917686,9.0,0.7419354838709677,6.050788091068301,0.1153846153846153,0.5919439579684763,0.0192644483362521,571
2025,TEN,0.3238391552552723,10.0,0.7096774193548387,6.075091575091575,0.1337579617834395,0.575091575091575,0.0201465201465201,546
2025,NYJ,0.2944184021285146,11.0,0.6774193548387097,5.921535893155259,0.1498470948012232,0.5459098497495827,0.011686143572621,599
2025,PIT,0.23266659271690682,12.0,0.6451612903225806,6.19640179910045,0.1281407035175879,0.5967016491754122,0.025487256371814,667
2025,CIN,0.22356764291540096,13.0,0.6129032258064516,6.3271889400921655,0.1290322580645161,0.5714285714285714,0.0230414746543778,651
2025,BAL,0.0643507749454623,14.0,0.5806451612903225,6.118028534370946,0.1504629629629629,0.5603112840466926,0.0155642023346303,771
2025,WAS,0.013583430862293536,15.0,0.5483870967741935,6.17925925925926,0.1607629427792915,0.5437037037037037,0.0162962962962962,675
2025,LV,-0.0010228504865470028,16.0,0.5161290322580645,6.24198717948718,0.127027027027027,0.592948717948718,0.016025641025641,624
2025,LA,-0.08363865760268127,17.0,0.4838709677419355,6.25792507204611,0.1548223350253807,0.5677233429394812,0.0201729106628242,694
2025,KC,-0.0871251607577524,18.0,0.4516129032258065,6.318954248366013,0.1478060046189376,0.5660130718954248,0.0183006535947712,765
2025,BUF,-0.1036629923857869,19.0,0.4193548387096774,6.501362397820164,0.1188340807174887,0.6076294277929155,0.0231607629427792,734
2025,ATL,-0.11081073614168743,20.0,0.3870967741935484,6.437978560490046,0.1089108910891089,0.6186830015313936,0.0183767228177641,653
2025,NO,-0.1591550763306484,21.0,0.3548387096774194,6.570162481536189,0.1530054644808743,0.5406203840472673,0.0206794682422452,677
2025,NE,-0.20317686098589874,22.0,0.32258064516129037,6.370994940978077,0.130057803468208,0.5834738617200674,0.0118043844856661,593
2025,ARI,-0.20471163427340905,23.0,0.29032258064516125,6.394822006472492,0.1243243243243243,0.598705501618123,0.0145631067961165,618
2025,TB,-0.2632880128921456,24.0,0.25806451612903225,6.312,0.1312217194570135,0.5893333333333334,0.0093333333333333,750
2025,IND,-0.41643481915987046,25.0,0.22580645161290325,6.741042345276873,0.1243386243386243,0.6156351791530945,0.0260586319218241,614
2025,DET,-0.4241974148716752,26.0,0.19354838709677424,6.616551724137931,0.1696202531645569,0.5448275862068965,0.0220689655172413,725
2025,DAL,-0.4253411314078625,27.0,0.16129032258064513,6.759197324414716,0.1346704871060172,0.5836120401337793,0.0217391304347826,598
2025,CAR,-0.9804565828551319,28.0,0.12903225806451613,6.889075630252101,0.1416666666666666,0.6050420168067226,0.015126050420168,595
2025,CHI,-0.9806730960158324,29.0,0.09677419354838712,6.817223198594025,0.1753846153846154,0.5711775043936731,0.0193321616871704,569
2025,NYG,-0.9847127245807226,30.0,0.06451612903225812,6.76643598615917,0.1404011461318051,0.6038062283737025,0.0086505190311418,578
2025,CLE,-1.0668807162162113,31.0,0.032258064516129004,6.77720207253886,0.1772151898734177,0.5457685664939551,0.006908462867012,579
2025,JAX,-1.8084138572500237,32.0,0.0,7.16012084592145,0.1825192802056555,0.5876132930513596,0.0090634441087613,662
